"Date","Source","Site ID","POC","Daily Max 8-hour Ozone Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"08/29/2020","AQS","120118002","1","0.019","ppm","18","Dr. Von Mizell-Eula Johnson State Park (prev. John U Lloyd State Park)","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.087567132361","-80.1111521207623"
"08/30/2020","AQS","120118002","1","0.021","ppm","19","Dr. Von Mizell-Eula Johnson State Park (prev. John U Lloyd State Park)","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.087567132361","-80.1111521207623"
"08/31/2020","AQS","120118002","1","0.02","ppm","19","Dr. Von Mizell-Eula Johnson State Park (prev. John U Lloyd State Park)","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.087567132361","-80.1111521207623"
"09/01/2020","AQS","120118002","1","0.019","ppm","18","Dr. Von Mizell-Eula Johnson State Park (prev. John U Lloyd State Park)","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.087567132361","-80.1111521207623"
"09/02/2020","AQS","120118002","1","0.016","ppm","15","Dr. Von Mizell-Eula Johnson State Park (prev. John U Lloyd State Park)","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.087567132361","-80.1111521207623"
"09/03/2020","AQS","120118002","1","0.021","ppm","19","Dr. Von Mizell-Eula Johnson State Park (prev. John U Lloyd State Park)","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.087567132361","-80.1111521207623"
"09/04/2020","AQS","120118002","1","0.023","ppm","21","Dr. Von Mizell-Eula Johnson State Park (prev. John U Lloyd State Park)","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.087567132361","-80.1111521207623"
"09/05/2020","AQS","120118002","1","0.024","ppm","22","Dr. Von Mizell-Eula Johnson State Park (prev. John U Lloyd State Park)","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.087567132361","-80.1111521207623"
"09/06/2020","AQS","120118002","1","0.021","ppm","19","Dr. Von Mizell-Eula Johnson State Park (prev. John U Lloyd State Park)","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.087567132361","-80.1111521207623"
"09/07/2020","AQS","120118002","1","0.022","ppm","20","Dr. Von Mizell-Eula Johnson State Park (prev. John U Lloyd State Park)","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.087567132361","-80.1111521207623"
"09/08/2020","AQS","120118002","1","0.026","ppm","24","Dr. Von Mizell-Eula Johnson State Park (prev. John U Lloyd State Park)","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.087567132361","-80.1111521207623"
"09/09/2020","AQS","120118002","1","0.026","ppm","24","Dr. Von Mizell-Eula Johnson State Park (prev. John U Lloyd State Park)","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.087567132361","-80.1111521207623"
"09/10/2020","AQS","120118002","1","0.018","ppm","17","Dr. Von Mizell-Eula Johnson State Park (prev. John U Lloyd State Park)","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.087567132361","-80.1111521207623"
"09/11/2020","AQS","120118002","1","0.021","ppm","19","Dr. Von Mizell-Eula Johnson State Park (prev. John U Lloyd State Park)","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.087567132361","-80.1111521207623"
"09/12/2020","AQS","120118002","1","0.024","ppm","22","Dr. Von Mizell-Eula Johnson State Park (prev. John U Lloyd State Park)","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.087567132361","-80.1111521207623"
"09/13/2020","AQS","120118002","1","0.018","ppm","17","Dr. Von Mizell-Eula Johnson State Park (prev. John U Lloyd State Park)","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.087567132361","-80.1111521207623"
"09/14/2020","AQS","120118002","1","0.022","ppm","20","Dr. Von Mizell-Eula Johnson State Park (prev. John U Lloyd State Park)","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.087567132361","-80.1111521207623"
"09/15/2020","AQS","120118002","1","0.023","ppm","21","Dr. Von Mizell-Eula Johnson State Park (prev. John U Lloyd State Park)","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.087567132361","-80.1111521207623"
"09/16/2020","AQS","120118002","1","0.018","ppm","17","Dr. Von Mizell-Eula Johnson State Park (prev. John U Lloyd State Park)","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.087567132361","-80.1111521207623"
"09/17/2020","AQS","120118002","1","0.017","ppm","16","Dr. Von Mizell-Eula Johnson State Park (prev. John U Lloyd State Park)","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.087567132361","-80.1111521207623"
"09/18/2020","AQS","120118002","1","0.021","ppm","19","Dr. Von Mizell-Eula Johnson State Park (prev. John U Lloyd State Park)","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.087567132361","-80.1111521207623"
"09/19/2020","AQS","120118002","1","0.041","ppm","38","Dr. Von Mizell-Eula Johnson State Park (prev. John U Lloyd State Park)","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.087567132361","-80.1111521207623"
"09/20/2020","AQS","120118002","1","0.041","ppm","38","Dr. Von Mizell-Eula Johnson State Park (prev. John U Lloyd State Park)","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.087567132361","-80.1111521207623"
"09/21/2020","AQS","120118002","1","0.041","ppm","38","Dr. Von Mizell-Eula Johnson State Park (prev. John U Lloyd State Park)","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.087567132361","-80.1111521207623"
"09/22/2020","AQS","120118002","1","0.042","ppm","39","Dr. Von Mizell-Eula Johnson State Park (prev. John U Lloyd State Park)","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.087567132361","-80.1111521207623"
"09/23/2020","AQS","120118002","1","0.041","ppm","38","Dr. Von Mizell-Eula Johnson State Park (prev. John U Lloyd State Park)","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.087567132361","-80.1111521207623"
"09/24/2020","AQS","120118002","1","0.033","ppm","31","Dr. Von Mizell-Eula Johnson State Park (prev. John U Lloyd State Park)","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.087567132361","-80.1111521207623"
"09/25/2020","AQS","120118002","1","0.017","ppm","16","Dr. Von Mizell-Eula Johnson State Park (prev. John U Lloyd State Park)","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.087567132361","-80.1111521207623"
"09/26/2020","AQS","120118002","1","0.026","ppm","24","Dr. Von Mizell-Eula Johnson State Park (prev. John U Lloyd State Park)","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.087567132361","-80.1111521207623"
"09/27/2020","AQS","120118002","1","0.027","ppm","25","Dr. Von Mizell-Eula Johnson State Park (prev. John U Lloyd State Park)","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.087567132361","-80.1111521207623"
"09/28/2020","AQS","120118002","1","0.023","ppm","21","Dr. Von Mizell-Eula Johnson State Park (prev. John U Lloyd State Park)","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.087567132361","-80.1111521207623"
"09/29/2020","AQS","120118002","1","0.02","ppm","19","Dr. Von Mizell-Eula Johnson State Park (prev. John U Lloyd State Park)","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.087567132361","-80.1111521207623"
"09/30/2020","AirNow","120118002","1","0.029","ppm","27","Dr. Von Mizell-Eula Johnson State Park (prev. John U Lloyd State Park)","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.087567132361","-80.1111521207623"
"10/01/2020","AirNow","120118002","1","0.027","ppm","25","Dr. Von Mizell-Eula Johnson State Park (prev. John U Lloyd State Park)","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.087567132361","-80.1111521207623"
"10/02/2020","AirNow","120118002","1","0.028","ppm","26","Dr. Von Mizell-Eula Johnson State Park (prev. John U Lloyd State Park)","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.087567132361","-80.1111521207623"
"10/03/2020","AirNow","120118002","1","0.023","ppm","21","Dr. Von Mizell-Eula Johnson State Park (prev. John U Lloyd State Park)","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.087567132361","-80.1111521207623"
"10/04/2020","AirNow","120118002","1","0.019","ppm","18","Dr. Von Mizell-Eula Johnson State Park (prev. John U Lloyd State Park)","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.087567132361","-80.1111521207623"
"10/05/2020","AirNow","120118002","1","0.024","ppm","22","Dr. Von Mizell-Eula Johnson State Park (prev. John U Lloyd State Park)","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.087567132361","-80.1111521207623"
"10/06/2020","AirNow","120118002","1","0.025","ppm","23","Dr. Von Mizell-Eula Johnson State Park (prev. John U Lloyd State Park)","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.087567132361","-80.1111521207623"
"10/07/2020","AirNow","120118002","1","0.034","ppm","31","Dr. Von Mizell-Eula Johnson State Park (prev. John U Lloyd State Park)","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.087567132361","-80.1111521207623"
"10/09/2020","AirNow","120118002","1","0.029","ppm","27","Dr. Von Mizell-Eula Johnson State Park (prev. John U Lloyd State Park)","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.087567132361","-80.1111521207623"
"10/10/2020","AirNow","120118002","1","0.028","ppm","26","Dr. Von Mizell-Eula Johnson State Park (prev. John U Lloyd State Park)","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.087567132361","-80.1111521207623"
"10/11/2020","AirNow","120118002","1","0.03","ppm","28","Dr. Von Mizell-Eula Johnson State Park (prev. John U Lloyd State Park)","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.087567132361","-80.1111521207623"
"10/12/2020","AirNow","120118002","1","0.04","ppm","37","Dr. Von Mizell-Eula Johnson State Park (prev. John U Lloyd State Park)","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.087567132361","-80.1111521207623"
"10/13/2020","AirNow","120118002","1","0.044","ppm","41","Dr. Von Mizell-Eula Johnson State Park (prev. John U Lloyd State Park)","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.087567132361","-80.1111521207623"
"10/14/2020","AirNow","120118002","1","0.032","ppm","30","Dr. Von Mizell-Eula Johnson State Park (prev. John U Lloyd State Park)","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.087567132361","-80.1111521207623"
"10/15/2020","AirNow","120118002","1","0.031","ppm","29","Dr. Von Mizell-Eula Johnson State Park (prev. John U Lloyd State Park)","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.087567132361","-80.1111521207623"
"10/16/2020","AirNow","120118002","1","0.027","ppm","25","Dr. Von Mizell-Eula Johnson State Park (prev. John U Lloyd State Park)","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.087567132361","-80.1111521207623"
"10/17/2020","AirNow","120118002","1","0.036","ppm","33","Dr. Von Mizell-Eula Johnson State Park (prev. John U Lloyd State Park)","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.087567132361","-80.1111521207623"
"10/18/2020","AirNow","120118002","1","0.031","ppm","29","Dr. Von Mizell-Eula Johnson State Park (prev. John U Lloyd State Park)","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.087567132361","-80.1111521207623"
"10/19/2020","AirNow","120118002","1","0.026","ppm","24","Dr. Von Mizell-Eula Johnson State Park (prev. John U Lloyd State Park)","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.087567132361","-80.1111521207623"
"10/20/2020","AirNow","120118002","1","0.033","ppm","31","Dr. Von Mizell-Eula Johnson State Park (prev. John U Lloyd State Park)","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.087567132361","-80.1111521207623"
"10/21/2020","AirNow","120118002","1","0.037","ppm","34","Dr. Von Mizell-Eula Johnson State Park (prev. John U Lloyd State Park)","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.087567132361","-80.1111521207623"
"10/22/2020","AirNow","120118002","1","0.037","ppm","34","Dr. Von Mizell-Eula Johnson State Park (prev. John U Lloyd State Park)","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.087567132361","-80.1111521207623"
"10/23/2020","AirNow","120118002","1","0.033","ppm","31","Dr. Von Mizell-Eula Johnson State Park (prev. John U Lloyd State Park)","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.087567132361","-80.1111521207623"
"10/24/2020","AirNow","120118002","1","0.031","ppm","29","Dr. Von Mizell-Eula Johnson State Park (prev. John U Lloyd State Park)","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.087567132361","-80.1111521207623"
"10/25/2020","AirNow","120118002","1","0.023","ppm","21","Dr. Von Mizell-Eula Johnson State Park (prev. John U Lloyd State Park)","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.087567132361","-80.1111521207623"
"10/26/2020","AirNow","120118002","1","0.027","ppm","25","Dr. Von Mizell-Eula Johnson State Park (prev. John U Lloyd State Park)","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.087567132361","-80.1111521207623"
"10/27/2020","AirNow","120118002","1","0.027","ppm","25","Dr. Von Mizell-Eula Johnson State Park (prev. John U Lloyd State Park)","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.087567132361","-80.1111521207623"
"10/28/2020","AirNow","120118002","1","0.025","ppm","23","Dr. Von Mizell-Eula Johnson State Park (prev. John U Lloyd State Park)","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.087567132361","-80.1111521207623"
"10/29/2020","AirNow","120118002","1","0.023","ppm","21","Dr. Von Mizell-Eula Johnson State Park (prev. John U Lloyd State Park)","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.087567132361","-80.1111521207623"
