"Date","Source","Site ID","POC","Daily Max 8-hour Ozone Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"03/14/2021","AirNow","340290006","1","0.046","ppm","43","Colliers Mills","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","029","Ocean","40.06483","-74.44405"
"03/15/2021","AirNow","340290006","1","0.043","ppm","40","Colliers Mills","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","029","Ocean","40.06483","-74.44405"
"03/16/2021","AirNow","340290006","1","0.041","ppm","38","Colliers Mills","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","029","Ocean","40.06483","-74.44405"
"03/17/2021","AirNow","340290006","1","0.037","ppm","34","Colliers Mills","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","029","Ocean","40.06483","-74.44405"
"03/18/2021","AirNow","340290006","1","0.035","ppm","32","Colliers Mills","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","029","Ocean","40.06483","-74.44405"
"03/19/2021","AirNow","340290006","1","0.04","ppm","37","Colliers Mills","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","029","Ocean","40.06483","-74.44405"
"03/20/2021","AirNow","340290006","1","0.044","ppm","41","Colliers Mills","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","029","Ocean","40.06483","-74.44405"
"03/21/2021","AirNow","340290006","1","0.045","ppm","42","Colliers Mills","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","029","Ocean","40.06483","-74.44405"
"03/22/2021","AirNow","340290006","1","0.048","ppm","44","Colliers Mills","22","92.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","029","Ocean","40.06483","-74.44405"
"02/23/2021","AirNow","340315001","1","0.043","ppm","40","Ramapo","23","96.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","031","Passaic","41.058617","-74.255544"
"02/24/2021","AirNow","340315001","1","0.046","ppm","43","Ramapo","21","88.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","031","Passaic","41.058617","-74.255544"
"02/25/2021","AirNow","340315001","1","0.045","ppm","42","Ramapo","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","031","Passaic","41.058617","-74.255544"
"02/26/2021","AirNow","340315001","1","0.046","ppm","43","Ramapo","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","031","Passaic","41.058617","-74.255544"
"02/27/2021","AirNow","340315001","1","0.04","ppm","37","Ramapo","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","031","Passaic","41.058617","-74.255544"
"02/28/2021","AirNow","340315001","1","0.04","ppm","37","Ramapo","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","031","Passaic","41.058617","-74.255544"
"03/01/2021","AirNow","340315001","1","0.041","ppm","38","Ramapo","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","031","Passaic","41.058617","-74.255544"
"03/02/2021","AirNow","340315001","1","0.042","ppm","39","Ramapo","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","031","Passaic","41.058617","-74.255544"
"03/03/2021","AirNow","340315001","1","0.045","ppm","42","Ramapo","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","031","Passaic","41.058617","-74.255544"
"03/04/2021","AirNow","340315001","1","0.042","ppm","39","Ramapo","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","031","Passaic","41.058617","-74.255544"
"03/05/2021","AirNow","340315001","1","0.044","ppm","41","Ramapo","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","031","Passaic","41.058617","-74.255544"
"03/06/2021","AirNow","340315001","1","0.04","ppm","37","Ramapo","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","031","Passaic","41.058617","-74.255544"
"03/07/2021","AirNow","340315001","1","0.043","ppm","40","Ramapo","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","031","Passaic","41.058617","-74.255544"
"03/08/2021","AirNow","340315001","1","0.051","ppm","47","Ramapo","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","031","Passaic","41.058617","-74.255544"
"03/09/2021","AirNow","340315001","1","0.051","ppm","47","Ramapo","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","031","Passaic","41.058617","-74.255544"
"03/10/2021","AirNow","340315001","1","0.04","ppm","37","Ramapo","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","031","Passaic","41.058617","-74.255544"
"03/11/2021","AirNow","340315001","1","0.059","ppm","64","Ramapo","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","031","Passaic","41.058617","-74.255544"
"03/12/2021","AirNow","340315001","1","0.047","ppm","44","Ramapo","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","031","Passaic","41.058617","-74.255544"
"03/13/2021","AirNow","340315001","1","0.044","ppm","41","Ramapo","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","031","Passaic","41.058617","-74.255544"
"03/14/2021","AirNow","340315001","1","0.043","ppm","40","Ramapo","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","031","Passaic","41.058617","-74.255544"
"03/15/2021","AirNow","340315001","1","0.043","ppm","40","Ramapo","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","031","Passaic","41.058617","-74.255544"
"03/16/2021","AirNow","340315001","1","0.034","ppm","31","Ramapo","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","031","Passaic","41.058617","-74.255544"
"03/17/2021","AirNow","340315001","1","0.025","ppm","23","Ramapo","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","031","Passaic","41.058617","-74.255544"
"03/18/2021","AirNow","340315001","1","0.038","ppm","35","Ramapo","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","031","Passaic","41.058617","-74.255544"
"03/19/2021","AirNow","340315001","1","0.042","ppm","39","Ramapo","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","031","Passaic","41.058617","-74.255544"
"03/20/2021","AirNow","340315001","1","0.044","ppm","41","Ramapo","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","031","Passaic","41.058617","-74.255544"
"03/21/2021","AirNow","340315001","1","0.049","ppm","45","Ramapo","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","031","Passaic","41.058617","-74.255544"
"03/22/2021","AirNow","340315001","1","0.042","ppm","39","Ramapo","22","92.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","031","Passaic","41.058617","-74.255544"
"01/01/2021","AQS","360050110","1","0.022","ppm","20","IS 52","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"01/02/2021","AQS","360050110","1","0.021","ppm","19","IS 52","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"01/03/2021","AQS","360050110","1","0.019","ppm","18","IS 52","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"01/04/2021","AQS","360050110","1","0.019","ppm","18","IS 52","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"01/05/2021","AQS","360050110","1","0.021","ppm","19","IS 52","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"01/06/2021","AQS","360050110","1","0.024","ppm","22","IS 52","13","76.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"01/07/2021","AQS","360050110","1","0.025","ppm","23","IS 52","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"01/08/2021","AQS","360050110","1","0.023","ppm","21","IS 52","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"01/09/2021","AQS","360050110","1","0.03","ppm","28","IS 52","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"01/10/2021","AQS","360050110","1","0.026","ppm","24","IS 52","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"01/11/2021","AQS","360050110","1","0.004","ppm","4","IS 52","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"01/13/2021","AQS","360050110","1","0.014","ppm","13","IS 52","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"01/14/2021","AQS","360050110","1","0.008","ppm","7","IS 52","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"01/15/2021","AQS","360050110","1","0.026","ppm","24","IS 52","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"01/16/2021","AQS","360050110","1","0.02","ppm","19","IS 52","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"01/17/2021","AQS","360050110","1","0.022","ppm","20","IS 52","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"01/18/2021","AQS","360050110","1","0.014","ppm","13","IS 52","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"01/19/2021","AQS","360050110","1","0.021","ppm","19","IS 52","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"01/21/2021","AQS","360050110","1","0.017","ppm","16","IS 52","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"01/22/2021","AQS","360050110","1","0.025","ppm","23","IS 52","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"01/23/2021","AQS","360050110","1","0.029","ppm","27","IS 52","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"01/24/2021","AQS","360050110","1","0.033","ppm","31","IS 52","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"01/25/2021","AQS","360050110","1","0.02","ppm","19","IS 52","14","82.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"01/26/2021","AQS","360050110","1","0.021","ppm","19","IS 52","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"01/27/2021","AQS","360050110","1","0.025","ppm","23","IS 52","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"01/28/2021","AQS","360050110","1","0.03","ppm","28","IS 52","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"01/29/2021","AQS","360050110","1","0.032","ppm","30","IS 52","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"01/30/2021","AQS","360050110","1","0.032","ppm","30","IS 52","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"01/31/2021","AirNow","360050110","1","0.022","ppm","20","IS 52","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"02/01/2021","AirNow","360050110","1","0.029","ppm","27","IS 52","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"02/02/2021","AirNow","360050110","1","0.025","ppm","23","IS 52","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"02/03/2021","AirNow","360050110","1","0.028","ppm","26","IS 52","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"02/04/2021","AirNow","360050110","1","0.026","ppm","24","IS 52","18","75.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"02/05/2021","AirNow","360050110","1","0.021","ppm","19","IS 52","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"02/06/2021","AirNow","360050110","1","0.031","ppm","29","IS 52","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"02/07/2021","AirNow","360050110","1","0.03","ppm","28","IS 52","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"02/08/2021","AirNow","360050110","1","0.028","ppm","26","IS 52","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"02/09/2021","AirNow","360050110","1","0.008","ppm","7","IS 52","18","75.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"02/10/2021","AirNow","360050110","1","0.032","ppm","30","IS 52","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"02/11/2021","AirNow","360050110","1","0.031","ppm","29","IS 52","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"02/12/2021","AirNow","360050110","1","0.027","ppm","25","IS 52","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"02/13/2021","AirNow","360050110","1","0.025","ppm","23","IS 52","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"02/14/2021","AirNow","360050110","1","0.024","ppm","22","IS 52","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"02/15/2021","AirNow","360050110","1","0.019","ppm","18","IS 52","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"02/16/2021","AirNow","360050110","1","0.028","ppm","26","IS 52","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"02/18/2021","AirNow","360050110","1","0.022","ppm","20","IS 52","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"02/19/2021","AirNow","360050110","1","0.022","ppm","20","IS 52","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"02/20/2021","AirNow","360050110","1","0.037","ppm","34","IS 52","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
