"Date","Source","Site ID","POC","Daily Max 8-hour Ozone Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"08/26/2020","AQS","360715001","1","0.031","ppm","29","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"08/27/2020","AQS","360715001","1","0.042","ppm","39","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"08/28/2020","AQS","360715001","1","0.032","ppm","30","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"08/29/2020","AQS","360715001","1","0.03","ppm","28","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"08/30/2020","AQS","360715001","1","0.027","ppm","25","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"08/31/2020","AQS","360715001","1","0.034","ppm","31","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"09/01/2020","AQS","360715001","1","0.028","ppm","26","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"09/02/2020","AQS","360715001","1","0.019","ppm","18","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"09/03/2020","AQS","360715001","1","0.031","ppm","29","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"09/04/2020","AQS","360715001","1","0.033","ppm","31","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"09/05/2020","AQS","360715001","1","0.034","ppm","31","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"09/06/2020","AQS","360715001","1","0.039","ppm","36","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"09/07/2020","AQS","360715001","1","0.045","ppm","42","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"09/08/2020","AQS","360715001","1","0.045","ppm","42","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"09/09/2020","AQS","360715001","1","0.05","ppm","46","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"09/10/2020","AQS","360715001","1","0.016","ppm","15","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"09/11/2020","AQS","360715001","1","0.027","ppm","25","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"09/12/2020","AQS","360715001","1","0.032","ppm","30","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"09/13/2020","AQS","360715001","1","0.034","ppm","31","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"09/14/2020","AQS","360715001","1","0.028","ppm","26","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"09/15/2020","AQS","360715001","1","0.026","ppm","24","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"09/16/2020","AQS","360715001","1","0.033","ppm","31","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"09/17/2020","AQS","360715001","1","0.033","ppm","31","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"09/18/2020","AQS","360715001","1","0.029","ppm","27","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"09/19/2020","AQS","360715001","1","0.027","ppm","25","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"09/20/2020","AQS","360715001","1","0.031","ppm","29","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"09/21/2020","AQS","360715001","1","0.03","ppm","28","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"09/22/2020","AQS","360715001","1","0.038","ppm","35","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"09/23/2020","AQS","360715001","1","0.045","ppm","42","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"09/24/2020","AQS","360715001","1","0.042","ppm","39","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"09/25/2020","AQS","360715001","1","0.053","ppm","49","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"09/26/2020","AQS","360715001","1","0.044","ppm","41","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"09/27/2020","AQS","360715001","1","0.04","ppm","37","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"09/28/2020","AQS","360715001","1","0.035","ppm","32","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"09/29/2020","AQS","360715001","1","0.021","ppm","19","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"09/30/2020","AQS","360715001","1","0.03","ppm","28","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"10/01/2020","AQS","360715001","1","0.034","ppm","31","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"10/02/2020","AQS","360715001","1","0.03","ppm","28","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"10/03/2020","AQS","360715001","1","0.026","ppm","24","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"10/04/2020","AQS","360715001","1","0.03","ppm","28","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"10/05/2020","AQS","360715001","1","0.036","ppm","33","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"10/06/2020","AQS","360715001","1","0.04","ppm","37","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"10/07/2020","AQS","360715001","1","0.04","ppm","37","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"10/08/2020","AQS","360715001","1","0.028","ppm","26","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"10/09/2020","AQS","360715001","1","0.031","ppm","29","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"10/10/2020","AQS","360715001","1","0.037","ppm","34","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"10/11/2020","AQS","360715001","1","0.025","ppm","23","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"10/12/2020","AQS","360715001","1","0.025","ppm","23","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"10/13/2020","AQS","360715001","1","0.023","ppm","21","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"10/14/2020","AQS","360715001","1","0.037","ppm","34","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"10/15/2020","AQS","360715001","1","0.045","ppm","42","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"10/16/2020","AQS","360715001","1","0.026","ppm","24","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"10/17/2020","AQS","360715001","1","0.033","ppm","31","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"10/18/2020","AQS","360715001","1","0.035","ppm","32","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"10/19/2020","AQS","360715001","1","0.026","ppm","24","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"10/20/2020","AQS","360715001","1","0.029","ppm","27","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"10/21/2020","AQS","360715001","1","0.02","ppm","19","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"10/22/2020","AQS","360715001","1","0.027","ppm","25","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"10/23/2020","AQS","360715001","1","0.03","ppm","28","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"10/24/2020","AQS","360715001","1","0.02","ppm","19","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"10/25/2020","AQS","360715001","1","0.027","ppm","25","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"10/26/2020","AQS","360715001","1","0.016","ppm","15","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"10/27/2020","AQS","360715001","1","0.025","ppm","23","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"10/28/2020","AQS","360715001","1","0.015","ppm","14","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"10/29/2020","AQS","360715001","1","0.024","ppm","22","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"10/30/2020","AQS","360715001","1","0.023","ppm","21","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"10/31/2020","AQS","360715001","1","0.028","ppm","26","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"11/01/2020","AQS","360715001","1","0.026","ppm","24","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"11/02/2020","AQS","360715001","1","0.035","ppm","32","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"11/03/2020","AQS","360715001","1","0.034","ppm","31","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"11/04/2020","AQS","360715001","1","0.025","ppm","23","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"11/05/2020","AQS","360715001","1","0.041","ppm","38","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"11/06/2020","AQS","360715001","1","0.042","ppm","39","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"11/07/2020","AQS","360715001","1","0.048","ppm","44","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"11/08/2020","AQS","360715001","1","0.041","ppm","38","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"11/09/2020","AQS","360715001","1","0.04","ppm","37","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"11/10/2020","AQS","360715001","1","0.032","ppm","30","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"11/11/2020","AQS","360715001","1","0.016","ppm","15","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"11/12/2020","AQS","360715001","1","0.019","ppm","18","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"11/13/2020","AQS","360715001","1","0.015","ppm","14","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"11/14/2020","AQS","360715001","1","0.033","ppm","31","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"11/15/2020","AQS","360715001","1","0.039","ppm","36","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"11/16/2020","AQS","360715001","1","0.031","ppm","29","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"11/17/2020","AQS","360715001","1","0.036","ppm","33","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"11/18/2020","AQS","360715001","1","0.034","ppm","31","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"11/19/2020","AQS","360715001","1","0.026","ppm","24","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"11/20/2020","AQS","360715001","1","0.029","ppm","27","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
