"Date","Source","Site ID","POC","Daily Max 8-hour Ozone Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"02/10/2021","AirNow","060374009","1","0.043","ppm","40","Signal Hill (LBSH)","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"02/11/2021","AirNow","060374009","1","0.041","ppm","38","Signal Hill (LBSH)","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"02/12/2021","AirNow","060374009","1","0.038","ppm","35","Signal Hill (LBSH)","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"02/13/2021","AirNow","060374009","1","0.038","ppm","35","Signal Hill (LBSH)","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"02/14/2021","AirNow","060374009","1","0.042","ppm","39","Signal Hill (LBSH)","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"02/15/2021","AirNow","060374009","1","0.033","ppm","31","Signal Hill (LBSH)","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"02/17/2021","AirNow","060374009","1","0.037","ppm","34","Signal Hill (LBSH)","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"02/18/2021","AirNow","060374009","1","0.046","ppm","43","Signal Hill (LBSH)","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"02/20/2021","AirNow","060374009","1","0.043","ppm","40","Signal Hill (LBSH)","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"02/21/2021","AirNow","060374009","1","0.048","ppm","44","Signal Hill (LBSH)","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"02/23/2021","AirNow","060374009","1","0.04","ppm","37","Signal Hill (LBSH)","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"02/27/2021","AirNow","060374009","1","0.047","ppm","44","Signal Hill (LBSH)","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"02/28/2021","AirNow","060374009","1","0.049","ppm","45","Signal Hill (LBSH)","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"03/01/2021","AirNow","060374009","1","0.046","ppm","43","Signal Hill (LBSH)","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"03/03/2021","AirNow","060374009","1","0.044","ppm","41","Signal Hill (LBSH)","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"03/04/2021","AirNow","060374009","1","0.045","ppm","42","Signal Hill (LBSH)","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"03/05/2021","AirNow","060374009","1","0.05","ppm","46","Signal Hill (LBSH)","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"03/06/2021","AirNow","060374009","1","0.042","ppm","39","Signal Hill (LBSH)","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"03/07/2021","AirNow","060374009","1","0.04","ppm","37","Signal Hill (LBSH)","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"03/08/2021","AirNow","060374009","1","0.043","ppm","40","Signal Hill (LBSH)","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"03/09/2021","AirNow","060374009","1","0.047","ppm","44","Signal Hill (LBSH)","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"03/10/2021","AirNow","060374009","1","0.044","ppm","41","Signal Hill (LBSH)","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"03/11/2021","AirNow","060374009","1","0.046","ppm","43","Signal Hill (LBSH)","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"03/12/2021","AirNow","060374009","1","0.046","ppm","43","Signal Hill (LBSH)","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"03/13/2021","AirNow","060374009","1","0.043","ppm","40","Signal Hill (LBSH)","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"03/14/2021","AirNow","060374009","1","0.048","ppm","44","Signal Hill (LBSH)","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"03/15/2021","AirNow","060374009","1","0.046","ppm","43","Signal Hill (LBSH)","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"03/16/2021","AirNow","060374009","1","0.043","ppm","40","Signal Hill (LBSH)","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"03/17/2021","AirNow","060374009","1","0.044","ppm","41","Signal Hill (LBSH)","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"03/18/2021","AirNow","060374009","1","0.049","ppm","45","Signal Hill (LBSH)","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"03/19/2021","AirNow","060374009","1","0.039","ppm","36","Signal Hill (LBSH)","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"03/20/2021","AirNow","060374009","1","0.045","ppm","42","Signal Hill (LBSH)","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"03/21/2021","AirNow","060374009","1","0.047","ppm","44","Signal Hill (LBSH)","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"03/22/2021","AirNow","060374009","1","0.048","ppm","44","Signal Hill (LBSH)","21","88.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"01/01/2021","AirNow","060374010","1","0.042","ppm","39","North Hollywood (NOHO)","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1819770008773","-118.363036"
"01/02/2021","AirNow","060374010","1","0.03","ppm","28","North Hollywood (NOHO)","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1819770008773","-118.363036"
"01/03/2021","AirNow","060374010","1","0.035","ppm","32","North Hollywood (NOHO)","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1819770008773","-118.363036"
"01/04/2021","AirNow","060374010","1","0.03","ppm","28","North Hollywood (NOHO)","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1819770008773","-118.363036"
"01/05/2021","AirNow","060374010","1","0.02","ppm","19","North Hollywood (NOHO)","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1819770008773","-118.363036"
"01/06/2021","AirNow","060374010","1","0.03","ppm","28","North Hollywood (NOHO)","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1819770008773","-118.363036"
"01/07/2021","AirNow","060374010","1","0.029","ppm","27","North Hollywood (NOHO)","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1819770008773","-118.363036"
"01/08/2021","AirNow","060374010","1","0.039","ppm","36","North Hollywood (NOHO)","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1819770008773","-118.363036"
"01/09/2021","AirNow","060374010","1","0.035","ppm","32","North Hollywood (NOHO)","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1819770008773","-118.363036"
"01/10/2021","AirNow","060374010","1","0.036","ppm","33","North Hollywood (NOHO)","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1819770008773","-118.363036"
"01/11/2021","AirNow","060374010","1","0.034","ppm","31","North Hollywood (NOHO)","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1819770008773","-118.363036"
"01/12/2021","AirNow","060374010","1","0.027","ppm","25","North Hollywood (NOHO)","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1819770008773","-118.363036"
"01/13/2021","AirNow","060374010","1","0.024","ppm","22","North Hollywood (NOHO)","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1819770008773","-118.363036"
"01/14/2021","AirNow","060374010","1","0.033","ppm","31","North Hollywood (NOHO)","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1819770008773","-118.363036"
"01/15/2021","AirNow","060374010","1","0.039","ppm","36","North Hollywood (NOHO)","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1819770008773","-118.363036"
"01/16/2021","AirNow","060374010","1","0.045","ppm","42","North Hollywood (NOHO)","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1819770008773","-118.363036"
"01/17/2021","AirNow","060374010","1","0.049","ppm","45","North Hollywood (NOHO)","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1819770008773","-118.363036"
"01/18/2021","AirNow","060374010","1","0.04","ppm","37","North Hollywood (NOHO)","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1819770008773","-118.363036"
"01/19/2021","AirNow","060374010","1","0.041","ppm","38","North Hollywood (NOHO)","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1819770008773","-118.363036"
"01/20/2021","AirNow","060374010","1","0.04","ppm","37","North Hollywood (NOHO)","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1819770008773","-118.363036"
"01/21/2021","AirNow","060374010","1","0.036","ppm","33","North Hollywood (NOHO)","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1819770008773","-118.363036"
"01/22/2021","AirNow","060374010","1","0.04","ppm","37","North Hollywood (NOHO)","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1819770008773","-118.363036"
"01/23/2021","AirNow","060374010","1","0.03","ppm","28","North Hollywood (NOHO)","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1819770008773","-118.363036"
"01/24/2021","AirNow","060374010","1","0.035","ppm","32","North Hollywood (NOHO)","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1819770008773","-118.363036"
"01/25/2021","AirNow","060374010","1","0.04","ppm","37","North Hollywood (NOHO)","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1819770008773","-118.363036"
"01/26/2021","AirNow","060374010","1","0.04","ppm","37","North Hollywood (NOHO)","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1819770008773","-118.363036"
"01/27/2021","AirNow","060374010","1","0.036","ppm","33","North Hollywood (NOHO)","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1819770008773","-118.363036"
"01/28/2021","AirNow","060374010","1","0.038","ppm","35","North Hollywood (NOHO)","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1819770008773","-118.363036"
"01/29/2021","AirNow","060374010","1","0.034","ppm","31","North Hollywood (NOHO)","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1819770008773","-118.363036"
"01/30/2021","AirNow","060374010","1","0.039","ppm","36","North Hollywood (NOHO)","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1819770008773","-118.363036"
"01/31/2021","AirNow","060374010","1","0.037","ppm","34","North Hollywood (NOHO)","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1819770008773","-118.363036"
"02/01/2021","AirNow","060374010","1","0.022","ppm","20","North Hollywood (NOHO)","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1819770008773","-118.363036"
"02/04/2021","AirNow","060374010","1","0.036","ppm","33","North Hollywood (NOHO)","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1819770008773","-118.363036"
"02/05/2021","AirNow","060374010","1","0.041","ppm","38","North Hollywood (NOHO)","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1819770008773","-118.363036"
"02/06/2021","AirNow","060374010","1","0.042","ppm","39","North Hollywood (NOHO)","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1819770008773","-118.363036"
"02/07/2021","AirNow","060374010","1","0.049","ppm","45","North Hollywood (NOHO)","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1819770008773","-118.363036"
"02/08/2021","AirNow","060374010","1","0.045","ppm","42","North Hollywood (NOHO)","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1819770008773","-118.363036"
"02/09/2021","AirNow","060374010","1","0.042","ppm","39","North Hollywood (NOHO)","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1819770008773","-118.363036"
"02/10/2021","AirNow","060374010","1","0.046","ppm","43","North Hollywood (NOHO)","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1819770008773","-118.363036"
"02/11/2021","AirNow","060374010","1","0.05","ppm","46","North Hollywood (NOHO)","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1819770008773","-118.363036"
